No.,Date,Time,P.Time,AV Pyrometer,AV TC1,AV PTC top,AV PTC bot.,AV Force,AV Speed,AV Abs. Piston T,AV Rel. Piston T,AV Press. Abs. 1,AV Press. Abs. 2,AV Press. Rel.,I RMS,U RMS,AV Heating Power,AV CZ Output,SV Temperature  ,SV Jump to Pyro ,SV Max. Temp TC ,SV Force        ,SV Put on Force ,SV Max. Piston t,SV Rel. Pressure,SV Start Vacuum ,SV Open V1      ,SV Pulse Time   ,SV Pause Time   ,SV Pulses Per Bu,SV Pause Between,SV Power limit  
,,,,°C,°C,°C,°C,kN,mm/min,mm,mm,hPa,hPa,hPa,kA,V,kW,%,°C    ,°C    ,°C    ,kN    ,kN    ,mm    ,hPa   ,hPa   ,hPa   ,ms    ,ms    ,,ms    ,%     
1509,02/10/2012,16:04:11,00:25:08,1047,234,128,80,4.6,0.300,10.660,1.240,0.00,0.00,-634.92,2.66,4.97,13.2,38.7,1047,450,400,5,5,12,20,1,100,12,2,1,1,100
1510,02/10/2012,16:04:12,00:25:09,1047,234,128,80,4.6,0.080,10.660,1.240,0.00,0.00,-634.92,2.66,4.97,13.2,38.6,1046,450,400,5,5,12,20,1,100,12,2,1,1,100
1511,02/10/2012,16:04:13,00:25:10,1046,233,128,80,4.2,0.080,10.660,1.240,0.00,0.00,-634.92,2.64,4.95,13.1,38.5,1046,450,400,5,5,12,20,1,100,12,2,1,1,100
1512,02/10/2012,16:04:14,00:25:11,1046,233,128,80,4.5,0.000,10.660,1.240,0.00,0.00,-634.92,2.64,4.96,13.1,38.4,1045,450,400,5,5,12,20,1,100,12,2,1,1,100
1513,02/10/2012,16:04:15,00:25:12,1045,233,128,80,4.8,0.000,10.660,1.240,0.00,0.00,-634.92,2.65,4.96,13.1,38.3,1044,450,400,5,5,12,20,1,100,12,2,1,1,100
1514,02/10/2012,16:04:16,00:25:13,1045,232,128,80,4.8,0.300,10.660,1.240,0.00,0.00,-634.92,2.64,4.96,13.1,38.3,1044,450,400,5,5,12,20,1,100,12,2,1,1,100
1515,02/10/2012,16:04:17,00:25:14,1044,232,128,80,5.0,0.150,10.660,1.240,0.00,0.00,-634.92,2.64,4.96,13.1,38.3,1043,450,400,5,5,12,20,1,100,12,2,1,1,100
1516,02/10/2012,16:04:18,00:25:15,1043,232,127,80,4.2,0.000,10.660,1.240,0.00,0.00,-634.92,2.63,4.95,13.0,38.3,1042,450,400,5,5,12,20,1,100,12,2,1,1,100
1517,02/10/2012,16:04:19,00:25:16,1043,232,127,80,5.2,0.000,10.670,1.250,0.00,0.00,-634.92,2.64,4.95,13.1,38.3,1041,450,400,5,5,12,20,1,100,12,2,1,1,100
1518,02/10/2012,16:04:20,00:25:17,1042,232,127,80,4.8,0.000,10.670,1.250,0.00,0.00,-634.92,2.63,4.95,13.0,38.3,1041,450,400,5,5,12,20,1,100,12,2,1,1,100
1519,02/10/2012,16:04:21,00:25:18,1041,231,127,80,4.6,0.220,10.670,1.250,0.00,0.00,-634.92,2.63,4.95,13.0,38.2,1040,450,400,5,5,12,20,1,100,12,2,1,1,100
1520,02/10/2012,16:04:22,00:25:19,1040,231,127,80,4.5,0.080,10.670,1.250,0.00,0.00,-634.92,2.63,4.95,13.0,38.1,1039,450,400,5,5,12,20,1,100,12,2,1,1,100
1521,02/10/2012,16:04:23,00:25:20,1040,231,127,79,4.7,0.000,10.670,1.250,0.00,0.00,-634.92,2.62,4.94,13.0,38.1,1039,450,400,5,5,12,20,1,100,12,2,1,1,100
1522,02/10/2012,16:04:24,00:25:21,1040,230,127,79,5.1,0.300,10.670,1.250,0.00,0.00,-634.92,2.62,4.93,12.9,38.0,1038,450,400,5,5,12,20,1,100,12,2,1,1,100
1523,02/10/2012,16:04:25,00:25:22,1039,230,127,79,5.3,0.300,10.670,1.250,0.00,0.00,-634.92,2.61,4.93,12.9,38.0,1038,450,400,5,5,12,20,1,100,12,2,1,1,100
1524,02/10/2012,16:04:26,00:25:23,1038,230,127,79,5.3,0.300,10.670,1.250,0.00,0.00,-634.92,2.61,4.93,12.9,38.0,1037,450,400,5,5,12,20,1,100,12,2,1,1,100
1525,02/10/2012,16:04:27,00:25:24,1038,230,126,79,5.2,0.000,10.680,1.260,0.00,0.00,-634.92,2.61,4.93,12.9,37.8,1036,450,400,5,5,12,20,1,100,12,2,1,1,100
1526,02/10/2012,16:04:28,00:25:25,1037,229,126,79,5.1,0.300,10.680,1.260,0.00,0.00,-634.92,2.59,4.92,12.8,37.7,1035,450,400,5,5,12,20,1,100,12,2,1,1,100
1527,02/10/2012,16:04:29,00:25:26,1037,229,126,79,5.0,0.150,10.680,1.260,0.00,0.00,-634.92,2.59,4.92,12.8,37.7,1035,450,400,5,5,12,20,1,100,12,2,1,1,100
1528,02/10/2012,16:04:30,00:25:27,1036,229,126,79,5.3,0.000,10.680,1.260,0.00,0.00,-634.92,2.58,4.91,12.7,37.7,1034,450,400,5,5,12,20,1,100,12,2,1,1,100
1529,02/10/2012,16:04:31,00:25:28,1035,229,126,79,4.7,0.000,10.680,1.260,0.00,0.00,-634.92,2.58,4.91,12.7,37.6,1033,450,400,5,5,12,20,1,100,12,2,1,1,100
1530,02/10/2012,16:04:32,00:25:29,1035,229,126,79,4.7,0.000,10.680,1.260,0.00,0.00,-634.92,2.58,4.91,12.7,37.6,1033,450,400,5,5,12,20,1,100,12,2,1,1,100
1531,02/10/2012,16:04:33,00:25:30,1034,228,126,79,4.5,0.080,10.680,1.260,0.00,0.00,-634.92,2.57,4.90,12.6,37.5,1032,450,400,5,5,12,20,1,100,12,2,1,1,100
1532,02/10/2012,16:04:34,00:25:31,1034,228,126,79,4.8,0.300,10.680,1.260,0.00,0.00,-634.92,2.57,4.90,12.6,37.4,1032,450,400,5,5,12,20,1,100,12,2,1,1,100
1533,02/10/2012,16:04:35,00:25:32,1032,228,126,79,4.7,0.000,10.690,1.270,0.00,0.00,-634.92,2.57,4.90,12.6,37.4,1031,450,400,5,5,12,20,1,100,12,2,1,1,100
1534,02/10/2012,16:04:36,00:25:33,1032,227,126,79,4.8,0.000,10.690,1.270,0.00,0.00,-634.92,2.57,4.90,12.6,37.5,1030,450,400,5,5,12,20,1,100,12,2,1,1,100
1535,02/10/2012,16:04:37,00:25:34,1031,227,125,79,4.7,0.000,10.690,1.270,0.00,0.00,-634.92,2.57,4.91,12.6,37.5,1029,450,400,5,5,12,20,1,100,12,2,1,1,100
1536,02/10/2012,16:04:38,00:25:35,1031,227,125,79,4.6,0.300,10.690,1.270,0.00,0.00,-634.92,2.57,4.90,12.6,37.3,1029,450,400,5,5,12,20,1,100,12,2,1,1,100
1537,02/10/2012,16:04:39,00:25:36,1029,227,125,79,4.6,0.080,10.690,1.270,0.00,0.00,-634.92,2.56,4.89,12.5,37.3,1028,450,400,5,5,12,20,1,100,12,2,1,1,100
1538,02/10/2012,16:04:40,00:25:37,1029,226,125,79,4.6,0.080,10.690,1.270,0.00,0.00,-634.92,2.55,4.89,12.5,37.3,1027,450,400,5,5,12,20,1,100,12,2,1,1,100
1539,02/10/2012,16:04:41,00:25:38,1029,226,125,79,4.7,0.080,10.690,1.270,0.00,0.00,-634.92,2.55,4.89,12.5,37.2,1027,450,400,5,5,12,20,1,100,12,2,1,1,100
1540,02/10/2012,16:04:42,00:25:39,1028,226,125,79,4.8,0.300,10.700,1.280,0.00,0.00,-634.92,2.55,4.89,12.5,37.1,1026,450,400,5,5,12,20,1,100,12,2,1,1,100
1541,02/10/2012,16:04:43,00:25:40,1027,226,125,79,4.6,0.220,10.700,1.280,0.00,0.00,-634.92,2.54,4.87,12.4,37.2,1025,450,400,5,5,12,20,1,100,12,2,1,1,100
1542,02/10/2012,16:04:44,00:25:41,1027,225,125,79,4.5,0.220,10.700,1.280,0.00,0.00,-634.92,2.54,4.88,12.4,37.1,1025,450,400,5,5,12,20,1,100,12,2,1,1,100
1543,02/10/2012,16:04:45,00:25:42,1026,225,125,79,4.7,0.300,10.700,1.280,0.00,0.00,-634.92,2.54,4.88,12.4,37.1,1024,450,400,5,5,12,20,1,100,12,2,1,1,100
1544,02/10/2012,16:04:46,00:25:43,1026,225,124,79,4.9,0.300,10.700,1.280,0.00,0.00,-634.92,2.53,4.88,12.4,37.0,1024,450,400,5,5,12,20,1,100,12,2,1,1,100
1545,02/10/2012,16:04:47,00:25:44,1025,225,124,79,5.3,0.150,10.700,1.280,0.00,0.00,-634.92,2.53,4.88,12.4,37.1,1023,450,400,5,5,12,20,1,100,12,2,1,1,100
1546,02/10/2012,16:04:48,00:25:45,1024,225,124,79,5.1,0.150,10.700,1.280,0.00,0.00,-634.92,2.53,4.88,12.4,37.0,1022,450,400,5,5,12,20,1,100,12,2,1,1,100
1547,02/10/2012,16:04:49,00:25:46,1024,225,124,79,5.1,0.520,10.710,1.290,0.00,0.00,-634.92,2.53,4.87,12.3,36.9,1022,450,400,5,5,12,20,1,100,12,2,1,1,100
1548,02/10/2012,16:04:50,00:25:47,1023,224,124,79,5.0,0.520,10.710,1.290,0.00,0.00,-634.92,2.52,4.86,12.2,37.0,1021,450,400,5,5,12,20,1,100,12,2,1,1,100
1549,02/10/2012,16:04:51,00:25:48,1022,224,124,79,5.1,0.300,10.710,1.290,0.00,0.00,-634.92,2.52,4.87,12.3,37.0,1020,450,400,5,5,12,20,1,100,12,2,1,1,100
1550,02/10/2012,16:04:52,00:25:49,1021,224,124,79,4.6,0.220,10.710,1.290,0.00,0.00,-634.92,2.52,4.88,12.3,36.9,1020,450,400,5,5,12,20,1,100,12,2,1,1,100
1551,02/10/2012,16:04:53,00:25:50,1020,223,124,79,4.7,0.080,10.710,1.290,0.00,0.00,-634.92,2.52,4.88,12.3,36.9,1019,450,400,5,5,12,20,1,100,12,2,1,1,100
1552,02/10/2012,16:04:54,00:25:51,1020,223,124,79,4.5,0.220,10.710,1.290,0.00,0.00,-634.92,2.52,4.88,12.3,36.9,1018,450,400,5,5,12,20,1,100,12,2,1,1,100
1553,02/10/2012,16:04:55,00:25:52,1019,223,123,79,4.7,0.150,10.720,1.300,0.00,0.00,-634.92,2.52,4.87,12.2,36.8,1018,450,400,5,5,12,20,1,100,12,2,1,1,100
1554,02/10/2012,16:04:56,00:25:53,1019,223,123,79,5.0,0.150,10.720,1.300,0.00,0.00,-634.92,2.52,4.87,12.2,36.9,1017,450,400,5,5,12,20,1,100,12,2,1,1,100
1555,02/10/2012,16:04:57,00:25:54,1018,222,123,79,4.7,0.080,10.720,1.300,0.00,0.00,-634.92,2.51,4.87,12.2,36.8,1016,450,400,5,5,12,20,1,100,12,2,1,1,100
1556,02/10/2012,16:04:58,00:25:55,1017,222,123,79,4.5,0.000,10.720,1.300,0.00,0.00,-634.92,2.50,4.87,12.2,36.7,1016,450,400,5,5,12,20,1,100,12,2,1,1,100
1557,02/10/2012,16:04:59,00:25:56,1017,222,123,79,4.7,0.000,10.720,1.300,0.00,0.00,-634.92,2.50,4.87,12.2,36.8,1015,450,400,5,5,12,20,1,100,12,2,1,1,100
1558,02/10/2012,16:05:00,00:25:57,1015,222,123,79,4.3,0.220,10.720,1.300,0.00,0.00,-634.92,2.50,4.87,12.2,36.7,1014,450,400,5,5,12,20,1,100,12,2,1,1,100
1559,02/10/2012,16:05:01,00:25:58,1015,222,123,79,4.9,0.150,10.720,1.300,0.00,0.00,-634.92,2.50,4.86,12.2,36.7,1013,450,400,5,5,12,20,1,100,12,2,1,1,100
1560,02/10/2012,16:05:02,00:25:59,1014,221,123,79,4.7,0.150,10.720,1.300,0.00,0.00,-634.92,2.49,4.85,12.1,36.7,1013,450,400,5,5,12,20,1,100,12,2,1,1,100
1561,02/10/2012,16:05:03,00:26:00,1014,221,123,79,4.6,0.080,10.730,1.310,0.00,0.00,-634.92,2.49,4.85,12.1,36.5,1012,450,400,5,5,12,20,1,100,12,2,1,1,100
1562,02/10/2012,16:05:04,00:26:01,1013,221,122,78,4.6,0.000,10.730,1.310,0.00,0.00,-634.92,2.49,4.85,12.1,36.6,1011,450,400,5,5,12,20,1,100,12,2,1,1,100
1563,02/10/2012,16:05:05,00:26:02,1012,221,122,78,4.7,0.150,10.730,1.310,0.00,0.00,-634.92,2.48,4.85,12.0,36.8,1011,450,400,5,5,12,20,1,100,12,2,1,1,100
1564,02/10/2012,16:05:06,00:26:03,1011,221,122,78,4.6,0.000,10.730,1.310,0.00,0.00,-634.92,2.48,4.85,12.0,36.9,1010,450,400,5,5,12,20,1,100,12,2,1,1,100
1565,02/10/2012,16:05:07,00:26:04,1010,220,122,78,4.5,0.000,10.730,1.310,0.00,0.00,-634.92,2.49,4.86,12.1,36.8,1009,450,400,5,5,12,20,1,100,12,2,1,1,100
1566,02/10/2012,16:05:08,00:26:05,1010,220,122,78,4.5,0.000,10.730,1.310,0.00,0.00,-634.92,2.49,4.86,12.1,36.8,1009,450,400,5,5,12,20,1,100,12,2,1,1,100
1567,02/10/2012,16:05:09,00:26:06,1009,219,122,78,4.7,0.380,10.730,1.310,0.00,0.00,-634.92,2.49,4.86,12.1,36.8,1008,450,400,5,5,12,20,1,100,12,2,1,1,100
1568,02/10/2012,16:05:10,00:26:07,1008,219,122,78,4.8,0.000,10.740,1.320,0.00,0.00,-634.92,2.49,4.86,12.1,36.7,1007,450,400,5,5,12,20,1,100,12,2,1,1,100
1569,02/10/2012,16:05:11,00:26:08,1008,219,122,78,4.9,0.000,10.740,1.320,0.00,0.00,-634.92,2.48,4.86,12.1,36.6,1007,450,400,5,5,12,20,1,100,12,2,1,1,100
1570,02/10/2012,16:05:12,00:26:09,1007,219,122,78,4.5,0.000,10.740,1.320,0.00,0.00,-634.92,2.48,4.85,12.1,36.7,1006,450,400,5,5,12,20,1,100,12,2,1,1,100
1571,02/10/2012,16:05:13,00:26:10,1006,218,122,78,4.5,0.000,10.740,1.320,0.00,0.00,-634.92,2.48,4.86,12.1,36.6,1005,450,400,5,5,12,20,1,100,12,2,1,1,100
1572,02/10/2012,16:05:14,00:26:11,1006,218,121,78,4.5,0.380,10.740,1.320,0.00,0.00,-634.92,2.48,4.86,12.0,36.5,1005,450,400,5,5,12,20,1,100,12,2,1,1,100
1573,02/10/2012,16:05:15,00:26:12,1006,218,121,78,4.5,0.380,10.740,1.320,0.00,0.00,-634.92,2.48,4.86,12.0,36.5,1005,450,400,5,5,12,20,1,100,12,2,1,1,100
1574,02/10/2012,16:05:16,00:26:13,1004,218,121,78,4.6,0.080,10.740,1.320,0.00,0.00,-634.92,2.47,4.85,12.0,36.6,1004,450,400,5,5,12,20,1,100,12,2,1,1,100
1575,02/10/2012,16:05:17,00:26:14,1004,218,121,78,4.3,0.300,10.740,1.320,0.00,0.00,-634.92,2.47,4.85,12.0,36.6,1003,450,400,5,5,12,20,1,100,12,2,1,1,100
1576,02/10/2012,16:05:18,00:26:15,1003,217,121,78,4.5,0.000,10.750,1.330,0.00,0.00,-634.92,2.47,4.86,12.0,36.5,1002,450,400,5,5,12,20,1,100,12,2,1,1,100
1577,02/10/2012,16:05:19,00:26:16,1002,217,121,78,4.3,0.300,10.750,1.330,0.00,0.00,-634.92,2.47,4.86,12.0,36.7,1002,450,400,5,5,12,20,1,100,12,2,1,1,100
1578,02/10/2012,16:05:20,00:26:17,1002,217,121,78,4.4,0.600,10.750,1.330,0.00,0.00,-634.92,2.47,4.85,12.0,36.8,1001,450,400,5,5,12,20,1,100,12,2,1,1,100
1579,02/10/2012,16:05:21,00:26:18,1001,217,121,78,4.2,0.150,10.750,1.330,0.00,0.00,-634.92,2.49,4.87,12.1,36.8,1001,450,400,5,5,12,20,1,100,12,2,1,1,100
1580,02/10/2012,16:05:22,00:26:19,1000,217,121,78,4.9,0.000,10.750,1.330,0.00,0.00,-634.92,2.49,4.86,12.1,36.7,1000,450,400,5,5,12,20,1,100,12,2,1,1,100
1581,02/10/2012,16:05:23,00:26:20,999,216,121,78,4.7,0.000,10.750,1.330,0.00,0.00,-634.92,2.48,4.86,12.0,36.7,999,450,400,5,5,12,20,1,100,12,2,1,1,100
1582,02/10/2012,16:05:24,00:26:21,999,216,120,78,5.0,0.000,10.750,1.330,0.00,0.00,-634.92,2.47,4.86,12.0,36.7,998,450,400,5,5,12,20,1,100,12,2,1,1,100
1583,02/10/2012,16:05:25,00:26:22,998,216,120,78,4.7,0.000,10.760,1.340,0.00,0.00,-634.92,2.48,4.86,12.0,36.7,998,450,400,5,5,12,20,1,100,12,2,1,1,100
1584,02/10/2012,16:05:26,00:26:23,997,216,120,77,5.1,0.220,10.760,1.340,0.00,0.00,-634.92,2.47,4.86,12.0,36.6,997,450,400,5,5,12,20,1,100,12,2,1,1,100
1585,02/10/2012,16:05:27,00:26:24,997,215,120,77,4.6,0.000,10.760,1.340,0.00,0.00,-634.92,2.46,4.85,12.0,36.6,996,450,400,5,5,12,20,1,100,12,2,1,1,100
1586,02/10/2012,16:05:28,00:26:25,996,215,120,77,4.5,0.000,10.760,1.340,0.00,0.00,-634.92,2.46,4.85,11.9,36.6,996,450,400,5,5,12,20,1,100,12,2,1,1,100
1587,02/10/2012,16:05:29,00:26:26,996,215,120,77,4.4,0.380,10.760,1.340,0.00,0.00,-634.92,2.46,4.85,11.9,36.5,995,450,400,5,5,12,20,1,100,12,2,1,1,100
1588,02/10/2012,16:05:30,00:26:27,994,215,120,77,4.3,0.380,10.760,1.340,0.00,0.00,-634.92,2.46,4.86,12.0,36.5,994,450,400,5,5,12,20,1,100,12,2,1,1,100
1589,02/10/2012,16:05:31,00:26:28,994,215,120,77,4.2,0.380,10.760,1.340,0.00,0.00,-634.92,2.46,4.86,12.0,36.6,994,450,400,5,5,12,20,1,100,12,2,1,1,100
1590,02/10/2012,16:05:32,00:26:29,994,214,120,77,4.6,0.380,10.760,1.340,0.00,0.00,-634.92,2.45,4.85,11.9,36.5,993,450,400,5,5,12,20,1,100,12,2,1,1,100
1591,02/10/2012,16:05:33,00:26:30,993,214,120,77,4.5,0.520,10.760,1.340,0.00,0.00,-634.92,2.45,4.85,11.9,36.6,992,450,400,5,5,12,20,1,100,12,2,1,1,100
1592,02/10/2012,16:05:34,00:26:31,992,214,120,77,4.5,0.000,10.770,1.350,0.00,0.00,-634.92,2.45,4.84,11.9,36.6,992,450,400,5,5,12,20,1,100,12,2,1,1,100
1593,02/10/2012,16:05:35,00:26:32,991,214,119,77,4.7,0.000,10.770,1.350,0.00,0.00,-634.92,2.46,4.86,12.0,36.6,991,450,400,5,5,12,20,1,100,12,2,1,1,100
1594,02/10/2012,16:05:36,00:26:33,990,213,119,77,4.5,0.150,10.770,1.350,0.00,0.00,-634.92,2.47,4.86,12.0,36.6,990,450,400,5,5,12,20,1,100,12,2,1,1,100
1595,02/10/2012,16:05:37,00:26:34,990,213,119,77,4.7,0.150,10.770,1.350,0.00,0.00,-634.92,2.47,4.87,12.0,36.7,990,450,400,5,5,12,20,1,100,12,2,1,1,100
1596,02/10/2012,16:05:38,00:26:35,989,213,119,77,4.6,0.300,10.770,1.350,0.00,0.00,-634.92,2.47,4.87,12.0,36.6,989,450,400,5,5,12,20,1,100,12,2,1,1,100
1597,02/10/2012,16:05:39,00:26:36,988,213,119,77,4.4,0.150,10.770,1.350,0.00,0.00,-634.92,2.46,4.86,12.0,36.5,988,450,400,5,5,12,20,1,100,12,2,1,1,100
1598,02/10/2012,16:05:40,00:26:37,988,213,119,77,4.6,0.000,10.770,1.350,0.00,0.00,-634.92,2.46,4.87,12.0,36.6,988,450,400,5,5,12,20,1,100,12,2,1,1,100
1599,02/10/2012,16:05:41,00:26:38,987,212,119,77,4.7,0.000,10.780,1.360,0.00,0.00,-634.92,2.46,4.86,12.0,36.5,987,450,400,5,5,12,20,1,100,12,2,1,1,100
1600,02/10/2012,16:05:42,00:26:39,987,212,119,77,4.6,0.000,10.780,1.360,0.00,0.00,-634.92,2.46,4.86,11.9,36.6,986,450,400,5,5,12,20,1,100,12,2,1,1,100
1601,02/10/2012,16:05:43,00:26:40,986,212,119,76,5.1,0.000,10.780,1.360,0.00,0.00,-634.92,2.46,4.87,12.0,36.5,985,450,400,5,5,12,20,1,100,12,2,1,1,100
1602,02/10/2012,16:05:44,00:26:41,985,212,118,76,5.0,0.000,10.780,1.360,0.00,0.00,-634.92,2.45,4.86,11.9,36.5,985,450,400,5,5,12,20,1,100,12,2,1,1,100
1603,02/10/2012,16:05:45,00:26:42,985,212,118,76,5.1,0.000,10.780,1.360,0.00,0.00,-634.92,2.45,4.86,11.9,36.5,984,450,400,5,5,12,20,1,100,12,2,1,1,100
1604,02/10/2012,16:05:46,00:26:43,985,211,118,76,5.0,0.220,10.780,1.360,0.00,0.00,-634.92,2.44,4.86,11.9,36.4,984,450,400,5,5,12,20,1,100,12,2,1,1,100
1605,02/10/2012,16:05:47,00:26:44,983,211,118,76,4.9,0.000,10.780,1.360,0.00,0.00,-634.92,2.44,4.86,11.9,36.5,983,450,400,5,5,12,20,1,100,12,2,1,1,100
1606,02/10/2012,16:05:48,00:26:45,983,211,118,76,5.2,0.000,10.780,1.360,0.00,0.00,-634.92,2.44,4.86,11.9,36.6,982,450,400,5,5,12,20,1,100,12,2,1,1,100
1607,02/10/2012,16:05:49,00:26:46,982,211,118,76,5.2,0.000,10.780,1.360,0.00,0.00,-634.92,2.45,4.86,11.9,36.4,982,450,400,5,5,12,20,1,100,12,2,1,1,100
1608,02/10/2012,16:05:50,00:26:47,981,211,118,76,5.2,0.150,10.790,1.370,0.00,0.00,-634.92,2.45,4.86,11.9,36.6,981,450,400,5,5,12,20,1,100,12,2,1,1,100
1609,02/10/2012,16:05:51,00:26:48,980,210,118,76,4.4,0.080,10.790,1.370,0.00,0.00,-634.92,2.46,4.87,12.0,36.7,980,450,400,5,5,12,20,1,100,12,2,1,1,100
1610,02/10/2012,16:05:52,00:26:49,979,210,118,76,4.5,0.000,10.790,1.370,0.00,0.00,-634.92,2.46,4.87,12.0,36.6,979,450,400,5,5,12,20,1,100,12,2,1,1,100
1611,02/10/2012,16:05:53,00:26:50,979,210,118,76,4.3,0.300,10.790,1.370,0.00,0.00,-634.92,2.45,4.87,12.0,36.5,979,450,400,5,5,12,20,1,100,12,2,1,1,100
1612,02/10/2012,16:05:54,00:26:51,978,210,118,76,4.5,0.000,10.790,1.370,0.00,0.00,-634.92,2.45,4.86,11.9,36.5,978,450,400,5,5,12,20,1,100,12,2,1,1,100
1613,02/10/2012,16:05:55,00:26:52,978,210,118,76,5.3,0.000,10.790,1.370,0.00,0.00,-634.92,2.45,4.86,11.9,36.5,978,450,400,5,5,12,20,1,100,12,2,1,1,100
1614,02/10/2012,16:05:56,00:26:53,978,209,117,76,5.2,0.150,10.790,1.370,0.00,0.00,-634.92,2.44,4.86,11.9,36.4,977,450,400,5,5,12,20,1,100,12,2,1,1,100
1615,02/10/2012,16:05:57,00:26:54,976,209,117,76,4.7,0.000,10.790,1.370,0.00,0.00,-634.92,2.44,4.86,11.9,36.5,976,450,400,5,5,12,20,1,100,12,2,1,1,100
1616,02/10/2012,16:05:58,00:26:55,976,209,117,76,4.5,0.220,10.790,1.370,0.00,0.00,-634.92,2.44,4.85,11.8,36.4,976,450,400,5,5,12,20,1,100,12,2,1,1,100
1617,02/10/2012,16:05:59,00:26:56,975,208,117,76,4.3,0.000,10.800,1.380,0.00,0.00,-634.92,2.43,4.85,11.8,36.5,975,450,400,5,5,12,20,1,100,12,2,1,1,100
1618,02/10/2012,16:06:00,00:26:57,974,208,117,76,4.5,0.220,10.800,1.380,0.00,0.00,-634.92,2.44,4.86,11.8,36.5,974,450,400,5,5,12,20,1,100,12,2,1,1,100
1619,02/10/2012,16:06:01,00:26:58,974,208,117,76,4.7,0.000,10.800,1.380,0.00,0.00,-634.92,2.43,4.86,11.8,36.4,973,450,400,5,5,12,20,1,100,12,2,1,1,100
1620,02/10/2012,16:06:02,00:26:59,973,208,117,76,4.6,0.000,10.800,1.380,0.00,0.00,-634.92,2.43,4.86,11.8,36.3,973,450,400,5,5,12,20,1,100,12,2,1,1,100
1621,02/10/2012,16:06:03,00:27:00,972,208,117,76,4.5,0.300,10.800,1.380,0.00,0.00,-634.92,2.42,4.84,11.7,36.5,972,450,400,5,5,12,20,1,100,12,2,1,1,100
1622,02/10/2012,16:06:04,00:27:01,971,207,117,75,4.6,0.220,10.800,1.380,0.00,0.00,-634.92,2.43,4.85,11.8,36.5,971,450,400,5,5,12,20,1,100,12,2,1,1,100
1623,02/10/2012,16:06:05,00:27:02,971,207,117,75,4.5,0.000,10.800,1.380,0.00,0.00,-634.92,2.43,4.85,11.8,36.6,971,450,400,5,5,12,20,1,100,12,2,1,1,100
1624,02/10/2012,16:06:06,00:27:03,970,207,117,75,4.7,0.080,10.800,1.380,0.00,0.00,-634.92,2.44,4.86,11.8,36.6,970,450,400,5,5,12,20,1,100,12,2,1,1,100
1625,02/10/2012,16:06:07,00:27:04,970,207,117,75,4.7,0.080,10.800,1.380,0.00,0.00,-634.92,2.44,4.86,11.8,36.4,970,450,400,5,5,12,20,1,100,12,2,1,1,100
1626,02/10/2012,16:06:08,00:27:05,969,207,117,75,4.8,0.150,10.800,1.380,0.00,0.00,-634.92,2.44,4.86,11.8,36.4,969,450,400,5,5,12,20,1,100,12,2,1,1,100
1627,02/10/2012,16:06:09,00:27:06,968,207,117,75,4.6,0.150,10.800,1.380,0.00,0.00,-634.92,2.44,4.86,11.8,36.4,968,450,400,5,5,12,20,1,100,12,2,1,1,100
1628,02/10/2012,16:06:10,00:27:07,967,206,116,75,4.5,0.080,10.810,1.390,0.00,0.00,-634.92,2.43,4.85,11.8,36.4,967,450,400,5,5,12,20,1,100,12,2,1,1,100
1629,02/10/2012,16:06:11,00:27:08,967,206,116,75,4.5,0.080,10.810,1.390,0.00,0.00,-634.92,2.43,4.85,11.8,36.4,967,450,400,5,5,12,20,1,100,12,2,1,1,100
1630,02/10/2012,16:06:12,00:27:09,967,206,116,75,5.1,0.380,10.810,1.390,0.00,0.00,-634.92,2.42,4.85,11.8,36.4,966,450,400,5,5,12,20,1,100,12,2,1,1,100
1631,02/10/2012,16:06:13,00:27:10,966,206,116,75,4.8,0.150,10.810,1.390,0.00,0.00,-634.92,2.42,4.84,11.7,36.4,966,450,400,5,5,12,20,1,100,12,2,1,1,100
1632,02/10/2012,16:06:14,00:27:11,965,206,116,75,5.0,0.150,10.810,1.390,0.00,0.00,-634.92,2.42,4.84,11.7,36.4,965,450,400,5,5,12,20,1,100,12,2,1,1,100
1633,02/10/2012,16:06:15,00:27:12,965,205,116,75,4.9,0.000,10.810,1.390,0.00,0.00,-634.92,2.42,4.84,11.7,36.4,964,450,400,5,5,12,20,1,100,12,2,1,1,100
1634,02/10/2012,16:06:16,00:27:13,964,205,116,75,5.2,0.080,10.810,1.390,0.00,0.00,-634.92,2.42,4.85,11.7,36.3,964,450,400,5,5,12,20,1,100,12,2,1,1,100
1635,02/10/2012,16:06:17,00:27:14,963,205,116,75,4.5,0.000,10.810,1.390,0.00,0.00,-634.92,2.42,4.85,11.7,36.2,963,450,400,5,5,12,20,1,100,12,2,1,1,100
1636,02/10/2012,16:06:18,00:27:15,963,205,116,75,4.6,0.000,10.810,1.390,0.00,0.00,-634.92,2.42,4.85,11.7,36.3,962,450,400,5,5,12,20,1,100,12,2,1,1,100
1637,02/10/2012,16:06:19,00:27:16,962,205,116,75,4.7,0.150,10.810,1.390,0.00,0.00,-634.92,2.42,4.85,11.7,36.2,962,450,400,5,5,12,20,1,100,12,2,1,1,100
1638,02/10/2012,16:06:20,00:27:17,961,204,116,75,4.3,0.150,10.810,1.390,0.00,0.00,-634.92,2.41,4.84,11.7,36.3,961,450,400,5,5,12,20,1,100,12,2,1,1,100
