No.,Date,Time,P.Time,AV Pyrometer,AV TC1 (K),AV TC2 (S),AV PTC top,AV PTC bot.,AV Force,AV Speed,AV Abs. Piston T,AV Rel. Piston T,AV Press. Abs. 1,AV Press. Abs. 2,AV Press. Rel.,I RMS,U RMS,AV Heating Power,AV CZ Output,SV Temperature  ,SV Jump to Pyro ,SV Max. Temp TC ,SV Force        ,SV Put on Force ,SV Max. Piston t,SV Rel. Pressure,SV Start Vacuum ,SV Open V1      ,SV Pulse Time   ,SV Pause Time   ,SV Pulses Per Bu,SV Pause Between,SV Power limit  
,,,,°C,°C,°C,°C,°C,kN,mm/min,mm,mm,hPa,hPa,hPa,kA,V,kW,%,°C    ,°C    ,°C    ,kN    ,kN    ,mm    ,hPa   ,hPa   ,hPa   ,ms    ,ms    ,,ms    ,%     
652,25/04/2013,14:11:48,00:10:51,825,43,37,65,53,16,0.080,42.860,0.580,0.00,1020.76,20.30,1.29,5.17,6.7,42.1,827,20,1000,16,5,8,20,1,1,12,2,1,1,85
653,25/04/2013,14:11:49,00:10:52,826,43,37,65,53,16,0.150,42.860,0.580,0.00,1020.45,23.20,1.29,5.17,6.7,42.1,828,20,1000,16,5,8,20,1,1,12,2,1,1,85
654,25/04/2013,14:11:50,00:10:53,826,43,37,65,53,16,0.220,42.860,0.580,0.00,1020.45,23.20,1.29,5.18,6.7,42.2,828,20,1000,16,5,8,20,1,1,12,2,1,1,85
655,25/04/2013,14:11:51,00:10:54,828,43,37,66,54,16,0.150,42.860,0.580,0.00,1015.57,20.68,1.29,5.19,6.7,42.0,829,20,1000,16,5,8,20,1,1,12,2,1,1,85
656,25/04/2013,14:11:52,00:10:55,829,43,37,66,54,16,0.000,42.870,0.590,0.00,1018.32,21.75,1.29,5.18,6.7,42.2,831,20,1000,16,5,8,20,1,1,12,2,1,1,85
657,25/04/2013,14:11:53,00:10:56,829,43,37,66,54,16,0.150,42.870,0.590,0.00,1015.87,18.62,1.29,5.17,6.7,42.1,831,20,1000,16,5,8,20,1,1,12,2,1,1,85
658,25/04/2013,14:11:54,00:10:57,831,43,37,66,54,16,0.080,42.870,0.590,0.00,1014.96,19.92,1.29,5.19,6.7,42.1,832,20,1000,16,5,8,20,1,1,12,2,1,1,85
659,25/04/2013,14:11:55,00:10:58,831,43,37,66,54,16,0.300,42.870,0.590,0.00,1018.70,23.31,1.29,5.18,6.7,42.2,833,20,1000,16,5,8,20,1,1,12,2,1,1,85
660,25/04/2013,14:11:56,00:10:59,832,43,37,66,54,15,0.300,42.870,0.590,0.00,1020.76,24.04,1.29,5.18,6.7,42.2,834,20,1000,16,5,8,20,1,1,12,2,1,1,85
661,25/04/2013,14:11:57,00:11:00,833,43,37,66,54,16,0.000,42.870,0.590,0.00,1017.71,20.49,1.30,5.19,6.8,42.3,835,20,1000,16,5,8,20,1,1,12,2,1,1,85
662,25/04/2013,14:11:58,00:11:01,834,43,37,66,54,16,0.000,42.870,0.590,0.00,1014.58,17.51,1.30,5.19,6.7,42.3,836,20,1000,16,5,8,20,1,1,12,2,1,1,85
663,25/04/2013,14:11:59,00:11:02,835,43,37,66,54,16,0.000,42.870,0.590,0.00,1014.42,20.45,1.30,5.19,6.7,42.5,836,20,1000,16,5,8,20,1,1,12,2,1,1,85
664,25/04/2013,14:12:00,00:11:03,835,43,37,66,54,15,0.300,42.880,0.600,0.00,1020.76,25.34,1.31,5.20,6.8,42.5,837,20,1000,16,5,8,20,1,1,12,2,1,1,85
665,25/04/2013,14:12:01,00:11:04,837,43,37,66,54,16,0.080,42.880,0.600,0.00,1017.09,23.20,1.31,5.20,6.8,42.5,838,20,1000,16,5,8,20,1,1,12,2,1,1,85
666,25/04/2013,14:12:02,00:11:05,837,43,37,66,54,16,0.220,42.880,0.600,0.00,1017.09,19.84,1.31,5.20,6.8,42.5,839,20,1000,16,5,8,20,1,1,12,2,1,1,85
667,25/04/2013,14:12:03,00:11:06,838,44,37,66,54,15,0.150,42.880,0.600,0.00,1018.32,20.76,1.31,5.21,6.8,42.4,840,20,1000,16,5,8,20,1,1,12,2,1,1,85
668,25/04/2013,14:12:04,00:11:07,839,44,37,67,54,16,0.080,42.880,0.600,0.00,1015.64,18.54,1.31,5.20,6.8,42.4,841,20,1000,16,5,8,20,1,1,12,2,1,1,85
669,25/04/2013,14:12:05,00:11:08,840,44,37,66,54,16,0.000,42.880,0.600,0.00,1015.64,18.54,1.31,5.20,6.8,42.4,841,20,1000,16,5,8,20,1,1,12,2,1,1,85
670,25/04/2013,14:12:06,00:11:09,840,44,37,66,54,15,0.000,42.880,0.600,0.00,1014.73,19.88,1.31,5.20,6.8,42.4,842,20,1000,16,5,8,20,1,1,12,2,1,1,85
671,25/04/2013,14:12:07,00:11:10,841,44,37,67,54,16,0.000,42.880,0.600,0.00,1018.62,23.28,1.31,5.21,6.8,42.6,843,20,1000,16,5,8,20,1,1,12,2,1,1,85
672,25/04/2013,14:12:08,00:11:11,842,44,38,67,54,16,0.000,42.880,0.600,0.00,1017.71,20.45,1.31,5.21,6.8,42.6,844,20,1000,16,5,8,20,1,1,12,2,1,1,85
673,25/04/2013,14:12:09,00:11:12,843,44,38,67,54,15,0.300,42.890,0.610,0.00,1014.65,17.48,1.31,5.21,6.9,42.7,845,20,1000,16,5,8,20,1,1,12,2,1,1,85
674,25/04/2013,14:12:10,00:11:13,844,44,38,67,54,15,0.220,42.890,0.610,0.00,1014.35,17.48,1.32,5.21,6.8,42.6,845,20,1000,16,5,8,20,1,1,12,2,1,1,85
675,25/04/2013,14:12:11,00:11:14,845,44,38,67,55,15,0.000,42.890,0.610,0.00,1020.76,25.30,1.32,5.21,6.9,42.6,846,20,1000,16,5,8,20,1,1,12,2,1,1,85
676,25/04/2013,14:12:12,00:11:15,845,44,38,67,55,15,0.000,42.890,0.610,0.00,1020.68,25.30,1.32,5.22,6.9,42.8,847,20,1000,16,5,8,20,1,1,12,2,1,1,85
677,25/04/2013,14:12:13,00:11:16,846,44,38,67,55,15,0.080,42.890,0.610,0.00,1017.09,19.88,1.32,5.22,6.9,42.7,848,20,1000,16,5,8,20,1,1,12,2,1,1,85
678,25/04/2013,14:12:14,00:11:17,848,44,38,67,55,16,0.000,42.890,0.610,0.00,1015.87,20.76,1.32,5.21,6.9,42.8,849,20,1000,16,5,8,20,1,1,12,2,1,1,85
679,25/04/2013,14:12:15,00:11:18,848,44,38,67,55,16,0.300,42.890,0.610,0.00,1018.77,21.83,1.32,5.22,6.9,42.9,849,20,1000,16,5,8,20,1,1,12,2,1,1,85
680,25/04/2013,14:12:16,00:11:19,849,44,38,67,55,16,0.380,42.890,0.610,0.00,1015.87,18.62,1.32,5.22,6.9,42.7,850,20,1000,16,5,8,20,1,1,12,2,1,1,85
681,25/04/2013,14:12:17,00:11:20,850,44,38,67,55,16,0.000,42.900,0.620,0.00,1014.81,19.92,1.32,5.21,6.9,42.8,851,20,1000,16,5,8,20,1,1,12,2,1,1,85
682,25/04/2013,14:12:18,00:11:21,851,45,38,67,55,16,0.380,42.900,0.620,0.00,1020.76,23.31,1.32,5.21,6.9,42.7,852,20,1000,16,5,8,20,1,1,12,2,1,1,85
683,25/04/2013,14:12:19,00:11:22,852,45,38,67,55,16,0.000,42.900,0.620,0.00,1020.76,24.00,1.32,5.21,6.9,42.8,853,20,1000,16,5,8,20,1,1,12,2,1,1,85
684,25/04/2013,14:12:20,00:11:23,853,45,38,68,55,16,0.150,42.900,0.620,0.00,1017.71,20.49,1.32,5.21,6.9,42.8,854,20,1000,16,5,8,20,1,1,12,2,1,1,85
685,25/04/2013,14:12:21,00:11:24,853,45,38,68,55,16,0.300,42.900,0.620,0.00,1014.42,20.53,1.32,5.22,6.9,43.0,855,20,1000,16,5,8,20,1,1,12,2,1,1,85
686,25/04/2013,14:12:22,00:11:25,854,45,38,68,55,16,0.080,42.900,0.620,0.00,1014.42,20.53,1.33,5.22,6.9,43.0,855,20,1000,16,5,8,20,1,1,12,2,1,1,85
687,25/04/2013,14:12:23,00:11:26,855,45,38,68,55,16,0.220,42.900,0.620,0.00,1020.53,23.28,1.33,5.22,6.9,43.1,856,20,1000,16,5,8,20,1,1,12,2,1,1,85
688,25/04/2013,14:12:24,00:11:27,855,45,38,68,55,16,0.000,42.900,0.620,0.00,1020.53,23.28,1.33,5.23,7.0,43.1,857,20,1000,16,5,8,20,1,1,12,2,1,1,85
689,25/04/2013,14:12:25,00:11:28,856,45,38,68,55,15,0.380,42.910,0.630,0.00,1015.87,19.88,1.33,5.23,7.0,43.1,858,20,1000,16,5,8,20,1,1,12,2,1,1,85
690,25/04/2013,14:12:26,00:11:29,857,45,38,68,55,15,0.000,42.910,0.630,0.00,1018.39,21.71,1.34,5.23,7.0,43.2,859,20,1000,16,5,8,20,1,1,12,2,1,1,85
691,25/04/2013,14:12:27,00:11:30,858,45,38,68,55,16,0.000,42.910,0.630,0.00,1015.87,21.71,1.34,5.23,7.0,43.0,859,20,1000,16,5,8,20,1,1,12,2,1,1,85
692,25/04/2013,14:12:28,00:11:31,859,45,38,68,55,16,0.080,42.910,0.630,0.00,1015.26,20.07,1.34,5.23,7.0,43.2,860,20,1000,16,5,8,20,1,1,12,2,1,1,85
693,25/04/2013,14:12:29,00:11:32,860,45,38,68,55,16,0.000,42.910,0.630,0.00,1018.32,21.44,1.34,5.22,7.0,43.1,861,20,1000,16,5,8,20,1,1,12,2,1,1,85
694,25/04/2013,14:12:30,00:11:33,861,45,38,68,55,15,0.000,42.910,0.630,0.00,1015.34,18.31,1.34,5.23,7.0,43.1,862,20,1000,16,5,8,20,1,1,12,2,1,1,85
695,25/04/2013,14:12:31,00:11:34,861,45,38,68,56,16,0.000,42.910,0.630,0.00,1015.34,18.31,1.34,5.26,7.1,43.2,862,20,1000,16,5,8,20,1,1,12,2,1,1,85
696,25/04/2013,14:12:32,00:11:35,862,45,38,68,56,15,0.000,42.910,0.630,0.00,1018.32,19.23,1.34,5.23,7.0,43.2,863,20,1000,16,5,8,20,1,1,12,2,1,1,85
697,25/04/2013,14:12:33,00:11:36,863,45,39,68,56,15,0.000,42.920,0.640,0.00,1020.60,23.66,1.34,5.23,7.0,43.3,864,20,1000,16,5,8,20,1,1,12,2,1,1,85
698,25/04/2013,14:12:34,00:11:37,864,46,39,68,56,15,0.000,42.920,0.640,0.00,1017.32,20.38,1.34,5.24,7.0,43.3,865,20,1000,16,5,8,20,1,1,12,2,1,1,85
699,25/04/2013,14:12:35,00:11:38,864,46,39,69,56,15,0.220,42.920,0.640,0.00,1014.27,17.36,1.34,5.24,7.0,43.5,866,20,1000,16,5,8,20,1,1,12,2,1,1,85
700,25/04/2013,14:12:36,00:11:39,865,46,39,69,56,16,0.000,42.920,0.640,0.00,1014.73,20.83,1.35,5.24,7.1,43.4,867,20,1000,16,5,8,20,1,1,12,2,1,1,85
701,25/04/2013,14:12:37,00:11:40,866,46,39,69,56,15,0.220,42.920,0.640,0.00,1021.37,25.95,1.35,5.24,7.1,43.6,868,20,1000,16,5,8,20,1,1,12,2,1,1,85
702,25/04/2013,14:12:38,00:11:41,867,46,39,69,56,15,0.080,42.920,0.640,0.00,1020.99,23.77,1.35,5.25,7.1,43.5,869,20,1000,16,5,8,20,1,1,12,2,1,1,85
703,25/04/2013,14:12:39,00:11:42,868,46,39,69,56,15,0.000,42.920,0.640,0.00,1017.63,20.41,1.35,5.25,7.1,43.5,870,20,1000,16,5,8,20,1,1,12,2,1,1,85
704,25/04/2013,14:12:40,00:11:43,869,46,39,69,56,15,0.000,42.920,0.640,0.00,1014.65,17.40,1.35,5.25,7.1,43.6,870,20,1000,16,5,8,20,1,1,12,2,1,1,85
705,25/04/2013,14:12:41,00:11:44,870,46,39,69,56,16,0.000,42.920,0.640,0.00,1014.42,20.45,1.35,5.24,7.1,43.5,871,20,1000,16,5,8,20,1,1,12,2,1,1,85
706,25/04/2013,14:12:42,00:11:45,871,46,39,69,56,15,0.220,42.930,0.650,0.00,1020.60,25.34,1.35,5.25,7.1,43.6,872,20,1000,16,5,8,20,1,1,12,2,1,1,85
707,25/04/2013,14:12:43,00:11:46,872,46,39,69,56,16,0.080,42.930,0.650,0.00,1017.09,19.92,1.35,5.25,7.1,43.8,873,20,1000,16,5,8,20,1,1,12,2,1,1,85
708,25/04/2013,14:12:44,00:11:47,872,46,39,69,56,15,0.300,42.930,0.650,0.00,1015.87,19.92,1.36,5.25,7.1,43.7,874,20,1000,16,5,8,20,1,1,12,2,1,1,85
709,25/04/2013,14:12:45,00:11:48,873,46,39,69,56,16,0.150,42.930,0.650,0.00,1018.39,21.71,1.36,5.26,7.1,43.8,875,20,1000,16,5,8,20,1,1,12,2,1,1,85
710,25/04/2013,14:12:46,00:11:49,874,46,39,69,56,15,0.080,42.930,0.650,0.00,1015.49,18.58,1.36,5.26,7.2,43.9,876,20,1000,16,5,8,20,1,1,12,2,1,1,85
711,25/04/2013,14:12:47,00:11:50,874,46,39,69,56,16,0.080,42.930,0.650,0.00,1014.88,18.58,1.36,5.25,7.2,43.9,876,20,1000,16,5,8,20,1,1,12,2,1,1,85
712,25/04/2013,14:12:48,00:11:51,875,47,39,69,56,16,0.150,42.930,0.650,0.00,1018.47,23.20,1.36,5.27,7.2,44.0,877,20,1000,16,5,8,20,1,1,12,2,1,1,85
713,25/04/2013,14:12:49,00:11:52,876,47,39,69,56,16,0.220,42.930,0.650,0.00,1020.76,23.20,1.36,5.26,7.2,44.0,878,20,1000,16,5,8,20,1,1,12,2,1,1,85
714,25/04/2013,14:12:50,00:11:53,877,47,39,69,56,16,0.150,42.940,0.660,0.00,1017.63,20.34,1.36,5.26,7.2,44.1,879,20,1000,16,5,8,20,1,1,12,2,1,1,85
715,25/04/2013,14:12:51,00:11:54,878,47,39,70,56,16,0.150,42.940,0.660,0.00,1014.50,17.36,1.37,5.27,7.2,44.1,880,20,1000,16,5,8,20,1,1,12,2,1,1,85
716,25/04/2013,14:12:52,00:11:55,879,47,39,70,57,15,0.600,42.940,0.660,0.00,1014.42,20.30,1.37,5.27,7.2,44.2,880,20,1000,16,5,8,20,1,1,12,2,1,1,85
717,25/04/2013,14:12:53,00:11:56,879,47,39,70,57,16,0.150,42.940,0.660,0.00,1020.76,25.03,1.38,5.27,7.2,44.1,881,20,1000,16,5,8,20,1,1,12,2,1,1,85
718,25/04/2013,14:12:54,00:11:57,881,47,39,70,57,16,0.000,42.940,0.660,0.00,1020.30,23.08,1.37,5.27,7.2,44.1,882,20,1000,16,5,8,20,1,1,12,2,1,1,85
719,25/04/2013,14:12:55,00:11:58,881,47,39,70,57,16,0.080,42.940,0.660,0.00,1015.80,19.84,1.37,5.27,7.2,44.2,883,20,1000,16,5,8,20,1,1,12,2,1,1,85
720,25/04/2013,14:12:56,00:11:59,882,47,39,70,57,16,0.000,42.940,0.660,0.00,1015.80,20.68,1.37,5.26,7.2,44.2,884,20,1000,16,5,8,20,1,1,12,2,1,1,85
721,25/04/2013,14:12:57,00:12:00,883,47,39,70,57,15,0.150,42.940,0.660,0.00,1015.80,21.71,1.38,5.29,7.3,44.3,885,20,1000,16,5,8,20,1,1,12,2,1,1,85
722,25/04/2013,14:12:58,00:12:01,883,47,40,70,57,16,0.080,42.950,0.670,0.00,1015.80,18.62,1.38,5.29,7.3,44.3,885,20,1000,16,5,8,20,1,1,12,2,1,1,85
723,25/04/2013,14:12:59,00:12:02,885,47,40,70,57,16,0.000,42.950,0.670,0.00,1018.62,19.99,1.38,5.28,7.3,44.5,886,20,1000,16,5,8,20,1,1,12,2,1,1,85
724,25/04/2013,14:13:00,00:12:03,885,47,40,70,57,16,0.000,42.950,0.670,0.00,1020.76,23.85,1.38,5.28,7.3,44.5,887,20,1000,16,5,8,20,1,1,12,2,1,1,85
725,25/04/2013,14:13:01,00:12:04,886,47,40,70,57,16,0.080,42.950,0.670,0.00,1020.76,23.85,1.39,5.28,7.3,44.5,888,20,1000,16,5,8,20,1,1,12,2,1,1,85
726,25/04/2013,14:13:02,00:12:05,887,47,40,70,57,16,0.300,42.950,0.670,0.00,1017.71,20.45,1.39,5.28,7.3,44.6,888,20,1000,16,5,8,20,1,1,12,2,1,1,85
727,25/04/2013,14:13:03,00:12:06,887,47,40,70,57,15,0.000,42.950,0.670,0.00,1014.58,17.40,1.39,5.30,7.4,44.5,889,20,1000,16,5,8,20,1,1,12,2,1,1,85
728,25/04/2013,14:13:04,00:12:07,889,48,40,70,57,15,0.150,42.950,0.670,0.00,1021.37,20.45,1.39,5.30,7.4,44.5,890,20,1000,16,5,8,20,1,1,12,2,1,1,85
729,25/04/2013,14:13:05,00:12:08,889,48,40,70,57,15,0.000,42.950,0.670,0.00,1021.37,25.87,1.39,5.29,7.3,44.6,891,20,1000,16,5,8,20,1,1,12,2,1,1,85
730,25/04/2013,14:13:06,00:12:09,890,48,40,71,57,15,0.000,42.960,0.680,0.00,1017.71,23.85,1.39,5.31,7.4,44.5,892,20,1000,16,5,8,20,1,1,12,2,1,1,85
731,25/04/2013,14:13:07,00:12:10,891,48,40,71,57,15,0.000,42.960,0.680,0.00,1014.50,17.44,1.39,5.29,7.4,44.6,893,20,1000,16,5,8,20,1,1,12,2,1,1,85
732,25/04/2013,14:13:08,00:12:11,892,48,40,71,57,15,0.080,42.960,0.680,0.00,1014.50,17.44,1.39,5.29,7.4,44.6,893,20,1000,16,5,8,20,1,1,12,2,1,1,85
733,25/04/2013,14:13:09,00:12:12,893,48,40,71,57,15,0.380,42.960,0.680,0.00,1020.68,20.03,1.40,5.31,7.4,44.7,894,20,1000,16,5,8,20,1,1,12,2,1,1,85
734,25/04/2013,14:13:10,00:12:13,894,48,40,71,57,16,0.000,42.960,0.680,0.00,1020.76,23.28,1.40,5.31,7.4,44.7,895,20,1000,16,5,8,20,1,1,12,2,1,1,85
735,25/04/2013,14:13:11,00:12:14,894,48,40,71,57,15,0.000,42.960,0.680,0.00,1017.09,23.28,1.40,5.30,7.4,44.7,896,20,1000,16,5,8,20,1,1,12,2,1,1,85
736,25/04/2013,14:13:12,00:12:15,895,48,40,71,58,16,0.150,42.960,0.680,0.00,1014.04,17.09,1.40,5.30,7.4,44.9,897,20,1000,16,5,8,20,1,1,12,2,1,1,85
737,25/04/2013,14:13:13,00:12:16,896,48,40,71,58,16,0.150,42.970,0.690,0.00,1014.12,20.11,1.40,5.31,7.5,44.8,898,20,1000,16,5,8,20,1,1,12,2,1,1,85
738,25/04/2013,14:13:14,00:12:17,897,48,40,71,58,16,0.000,42.970,0.690,0.00,1020.53,24.76,1.40,5.31,7.5,44.9,898,20,1000,16,5,8,20,1,1,12,2,1,1,85
739,25/04/2013,14:13:15,00:12:18,898,48,40,71,58,16,0.450,42.970,0.690,0.00,1020.15,22.86,1.41,5.32,7.5,45.0,899,20,1000,16,5,8,20,1,1,12,2,1,1,85
740,25/04/2013,14:13:16,00:12:19,899,48,40,71,58,16,0.000,42.970,0.690,0.00,1016.56,19.54,1.41,5.31,7.5,45.0,900,20,1000,16,5,8,20,1,1,12,2,1,1,85
741,25/04/2013,14:13:17,00:12:20,899,48,40,71,58,16,0.520,42.970,0.690,0.00,1015.72,20.45,1.41,5.31,7.5,45.0,901,20,1000,16,5,8,20,1,1,12,2,1,1,85
742,25/04/2013,14:13:18,00:12:21,900,48,40,71,58,16,0.000,42.970,0.690,0.00,1018.32,21.56,1.41,5.32,7.5,44.8,902,20,1000,16,5,8,20,1,1,12,2,1,1,85
743,25/04/2013,14:13:19,00:12:22,901,48,40,71,58,16,0.150,42.970,0.690,0.00,1015.34,18.31,1.41,5.32,7.5,44.9,903,20,1000,16,5,8,20,1,1,12,2,1,1,85
744,25/04/2013,14:13:20,00:12:23,902,49,40,71,58,16,0.220,42.980,0.700,0.00,1014.04,19.00,1.41,5.31,7.5,45.0,904,20,1000,16,5,8,20,1,1,12,2,1,1,85
745,25/04/2013,14:13:21,00:12:24,903,49,40,72,58,15,0.000,42.980,0.700,0.00,1020.15,22.40,1.41,5.32,7.5,45.0,905,20,1000,16,5,8,20,1,1,12,2,1,1,85
746,25/04/2013,14:13:22,00:12:25,904,49,40,72,58,16,0.450,42.980,0.700,0.00,1017.09,20.26,1.41,5.32,7.5,45.1,906,20,1000,16,5,8,20,1,1,12,2,1,1,85
747,25/04/2013,14:13:23,00:12:26,904,49,40,72,58,15,0.450,42.980,0.700,0.00,1017.09,20.26,1.41,5.32,7.5,45.1,906,20,1000,16,5,8,20,1,1,12,2,1,1,85
748,25/04/2013,14:13:24,00:12:27,905,49,40,72,58,15,0.000,42.980,0.700,0.00,1014.19,17.17,1.42,5.33,7.5,45.2,907,20,1000,16,5,8,20,1,1,12,2,1,1,85
749,25/04/2013,14:13:25,00:12:28,906,49,41,72,58,16,0.150,42.980,0.700,0.00,1021.22,25.64,1.42,5.32,7.5,45.2,908,20,1000,16,5,8,20,1,1,12,2,1,1,85
750,25/04/2013,14:13:26,00:12:29,907,49,41,72,58,15,0.000,42.980,0.700,0.00,1020.76,25.64,1.42,5.33,7.5,45.3,909,20,1000,16,5,8,20,1,1,12,2,1,1,85
751,25/04/2013,14:13:27,00:12:30,908,49,41,72,58,15,0.080,42.990,0.710,0.00,1017.25,20.26,1.42,5.33,7.6,45.3,910,20,1000,16,5,8,20,1,1,12,2,1,1,85
752,25/04/2013,14:13:28,00:12:31,908,49,41,72,58,16,0.080,42.990,0.710,0.00,1014.58,20.26,1.42,5.34,7.6,45.3,910,20,1000,16,5,8,20,1,1,12,2,1,1,85
753,25/04/2013,14:13:29,00:12:32,909,49,41,72,58,15,0.520,42.990,0.710,0.00,1013.81,19.84,1.42,5.34,7.6,45.5,911,20,1000,16,5,8,20,1,1,12,2,1,1,85
754,25/04/2013,14:13:30,00:12:33,910,49,41,72,58,16,0.000,42.990,0.710,0.00,1020.99,26.94,1.43,5.35,7.6,45.5,912,20,1000,16,5,8,20,1,1,12,2,1,1,85
755,25/04/2013,14:13:31,00:12:34,911,49,41,72,59,16,0.000,42.990,0.710,0.00,1026.33,29.57,1.43,5.35,7.6,45.6,913,20,1000,16,5,8,20,1,1,12,2,1,1,85
756,25/04/2013,14:13:32,00:12:35,912,49,41,72,59,16,0.220,42.990,0.710,0.00,1022.74,25.49,1.43,5.35,7.6,45.6,914,20,1000,16,5,8,20,1,1,12,2,1,1,85
757,25/04/2013,14:13:33,00:12:36,913,49,41,72,59,16,0.000,43.000,0.720,0.00,1019.00,21.79,1.43,5.35,7.7,45.5,915,20,1000,16,5,8,20,1,1,12,2,1,1,85
758,25/04/2013,14:13:34,00:12:37,914,50,41,72,59,16,0.220,43.000,0.720,0.00,1014.35,18.58,1.43,5.34,7.6,45.6,916,20,1000,16,5,8,20,1,1,12,2,1,1,85
759,25/04/2013,14:13:35,00:12:38,915,50,41,73,59,16,0.080,43.000,0.720,0.00,1014.35,19.23,1.43,5.36,7.7,45.5,916,20,1000,16,5,8,20,1,1,12,2,1,1,85
760,25/04/2013,14:13:36,00:12:39,916,50,41,73,59,16,0.000,43.000,0.720,0.00,1020.76,22.74,1.43,5.35,7.7,45.6,917,20,1000,16,5,8,20,1,1,12,2,1,1,85
761,25/04/2013,14:13:37,00:12:40,916,50,41,73,59,15,0.080,43.000,0.720,0.00,1020.76,24.00,1.44,5.34,7.7,45.6,918,20,1000,16,5,8,20,1,1,12,2,1,1,85
762,25/04/2013,14:13:38,00:12:41,917,50,41,73,59,15,0.300,43.000,0.720,0.00,1017.71,20.60,1.43,5.34,7.6,45.6,919,20,1000,16,5,8,20,1,1,12,2,1,1,85
763,25/04/2013,14:13:39,00:12:42,917,50,41,73,59,15,0.220,43.000,0.720,0.00,1014.65,17.48,1.44,5.34,7.6,45.7,919,20,1000,16,5,8,20,1,1,12,2,1,1,85
764,25/04/2013,14:13:40,00:12:43,919,50,41,73,59,16,0.000,43.010,0.730,0.00,1014.65,20.80,1.44,5.35,7.7,45.7,920,20,1000,16,5,8,20,1,1,12,2,1,1,85
765,25/04/2013,14:13:41,00:12:44,919,50,41,73,59,16,0.000,43.010,0.730,0.00,1021.60,26.25,1.44,5.35,7.7,45.8,921,20,1000,16,5,8,20,1,1,12,2,1,1,85
766,25/04/2013,14:13:42,00:12:45,920,50,41,73,59,16,0.000,43.010,0.730,0.00,1021.37,24.15,1.45,5.36,7.8,45.9,922,20,1000,16,5,8,20,1,1,12,2,1,1,85
767,25/04/2013,14:13:43,00:12:46,921,50,41,73,59,15,0.000,43.010,0.730,0.00,1014.65,20.76,1.45,5.36,7.8,45.9,923,20,1000,16,5,8,20,1,1,12,2,1,1,85
768,25/04/2013,14:13:44,00:12:47,922,50,41,73,59,15,0.150,43.010,0.730,0.00,1014.35,20.26,1.45,5.36,7.8,45.9,924,20,1000,16,5,8,20,1,1,12,2,1,1,85
769,25/04/2013,14:13:45,00:12:48,923,50,42,73,59,16,0.150,43.010,0.730,0.00,1020.83,20.26,1.45,5.37,7.8,45.9,924,20,1000,16,5,8,20,1,1,12,2,1,1,85
770,25/04/2013,14:13:46,00:12:49,924,50,42,73,59,16,0.220,43.020,0.740,0.00,1020.76,23.54,1.45,5.37,7.8,45.9,925,20,1000,16,5,8,20,1,1,12,2,1,1,85
771,25/04/2013,14:13:47,00:12:50,925,51,42,73,59,16,0.220,43.020,0.740,0.00,1017.17,20.15,1.45,5.36,7.7,45.9,926,20,1000,16,5,8,20,1,1,12,2,1,1,85
772,25/04/2013,14:13:48,00:12:51,926,51,42,73,60,15,0.520,43.020,0.740,0.00,1014.12,17.25,1.45,5.36,7.8,45.9,927,20,1000,16,5,8,20,1,1,12,2,1,1,85
773,25/04/2013,14:13:49,00:12:52,926,51,42,74,60,15,0.000,43.020,0.740,0.00,1014.50,20.41,1.45,5.37,7.8,46.0,928,20,1000,16,5,8,20,1,1,12,2,1,1,85
774,25/04/2013,14:13:50,00:12:53,927,51,42,74,60,15,0.000,43.020,0.740,0.00,1021.37,20.41,1.45,5.37,7.8,45.9,928,20,1000,16,5,8,20,1,1,12,2,1,1,85
775,25/04/2013,14:13:51,00:12:54,928,51,42,74,60,15,0.380,43.030,0.750,0.00,1021.06,23.66,1.45,5.37,7.8,46.1,929,20,1000,16,5,8,20,1,1,12,2,1,1,85
776,25/04/2013,14:13:52,00:12:55,929,51,42,74,60,15,0.220,43.030,0.750,0.00,1017.17,20.26,1.46,5.37,7.8,46.1,930,20,1000,16,5,8,20,1,1,12,2,1,1,85
777,25/04/2013,14:13:53,00:12:56,929,51,42,74,60,16,0.150,43.030,0.750,0.00,1014.19,17.17,1.46,5.37,7.8,46.2,931,20,1000,16,5,8,20,1,1,12,2,1,1,85
778,25/04/2013,14:13:54,00:12:57,930,51,42,74,60,15,0.300,43.030,0.750,0.00,1013.81,19.84,1.46,5.38,7.9,46.2,932,20,1000,16,5,8,20,1,1,12,2,1,1,85
779,25/04/2013,14:13:55,00:12:58,931,51,42,74,60,15,0.380,43.040,0.760,0.00,1021.06,26.90,1.47,5.38,7.9,46.4,933,20,1000,16,5,8,20,1,1,12,2,1,1,85
780,25/04/2013,14:13:56,00:12:59,932,51,42,74,60,15,0.000,43.040,0.760,0.00,1022.59,29.42,1.47,5.38,7.9,46.3,934,20,1000,16,5,8,20,1,1,12,2,1,1,85
781,25/04/2013,14:13:57,00:13:00,933,51,42,74,60,15,0.080,43.040,0.760,0.00,1022.59,25.34,1.47,5.39,7.9,46.3,934,20,1000,16,5,8,20,1,1,12,2,1,1,85
782,25/04/2013,14:13:58,00:13:01,934,51,42,74,60,15,0.220,43.040,0.760,0.00,1015.64,21.67,1.47,5.39,7.9,46.4,935,20,1000,16,5,8,20,1,1,12,2,1,1,85
